"LINK_ID","Shape_Length"
1360,0.25645889797304
1361,0.372582632143563
1362,0.444140949330519
1363,0.202771105391977
1364,0.216840518635016
1365,0.18088076303753
1366,0.134782587628363
1367,0.218553621936827
1368,0.174209031365542
1369,0.148941562679189
1370,0.158326064562056
1371,0.221703578097705
1372,0.314545944274813
1373,0.372296749973188
1374,0.221978026473029
1375,0.167580941535944
1376,0.417794626615757
1377,0.606925870810195
1378,0.21774414913114
1379,0.218947816822948
1380,0.184171838349542
1381,0.100236236058138
1382,0.434428275521679
1383,0.496994677709973
1384,0.292660350818052
1385,0.138337246878271
1386,0.39428910387036
1387,0.478001252316964
1388,0.142646347904465
1389,0.391598924610083
1390,0.168383370919607
1391,0.275652576274306
1392,0.0927716160964431
1393,0.356092961969051
1394,0.172590340855135
1395,0.233140268127458
1396,0.563486100921901
1397,0.0669137316902758
1398,0.159900485950741
1399,0.335807264928197
1400,0.121256715836802
1401,0.297335367241102
1402,0.468017533356462
1403,0.254190215628203
1404,0.435092660979602
1405,0.401587332137028
1406,0.193784948372409
1407,0.169990997815246
1408,0.415866108630352
1409,0.267895147965508
1410,0.327008637771194
1411,0.243358918258041
1412,0.36741264330164
1413,0.482752351280884
1414,0.400143154785992
1415,0.212710443073331
1416,0.12784974828746
1417,0.197677246008353
1418,0.10351212156317
1419,0.094978643790697
1420,0.188994075647465
1421,0.276379679920262
1422,0.365225278481408
1423,0.344002391635315
1424,0.301547209902164
1425,0.129196117068222
1426,0.296918179183871
1427,0.374243434204481
1428,0.238126054427059
1429,0.125912728033278
1430,0.355869731727599
1431,0.335077071156
1432,0.236621864670607
1433,0.318782117524286
1434,0.437645455328214
1435,0.294192202344697
1436,0.294814553865798
1437,0.317601493099322
1438,0.210101260843542
1439,0.318090327743672
1440,0.104244262278105
1441,0.306128846266128
1442,0.175159552873231
1443,0.444387345621393
1444,0.411941193233936
1445,0.351570776857973
1446,0.374508834174378
1447,0.0953785022019236
1448,0.323646630181448
1449,0.408085243659274
1450,0.526513486936032
1451,0.281838200287456
1452,0.398717989616852
1453,0.0942780716360058
1454,0.329631134219919
1455,0.37586137412797
1456,0.148748327833804
1457,0.312107706482816
1458,0.15242075247321
1459,0.167337229550898
1460,0.178574687806741
1461,0.511423170146705
1462,0.247455557664017
1463,0.27628626445239
1464,0.670219834189826
1465,0.279815731556872
1466,0.644673065966286
1467,0.339021125606594
1468,0.145368497356551
1469,0.231276450751789
1470,0.353948625650096
1471,0.356360908417346
1472,0.32749367712755
1473,0.288937921201183
1474,0.14061179666269
1475,0.210080934577783
1476,0.299876364486285
1477,0.456069261993388
1478,0.141927091566295
1479,0.380398176342057
1480,0.389226261006092
1481,0.160423309059239
1482,0.233336709238985
1483,0.291677744420215
1484,0.448524718592477
1485,0.355605398087859
1486,0.532785869377462
1487,0.371506971664608
1488,0.31231509137922
1489,0.404954218152217
1490,0.286927476052489
1491,0.35065641069311
1492,0.339886923363671
1493,0.331421979792285
1494,0.302594791567895
1495,0.379650349652932
1496,0.492122000445461
1497,0.425787158522244
1498,0.320638756547638
1499,0.260180744853756
1500,0.160245223290639
1501,0.179563090552955
1502,0.514894918280857
1503,0.14276479385724
1504,0.187827024502356
1505,0.370891227248669
1506,0.175659834264898
1507,0.133406678892848
1508,0.30703115764724
1509,0.161360885625439
1510,0.43899589157395
1511,0.226634862077554
1512,0.164602362963392
1513,0.245225303037003
1514,0.158040912244894
1515,0.154083177164755
1516,0.18693308004564
1517,0.128360689679963
1518,0.42360934963663
1519,0.322782117456862
1520,0.105199753045944
1521,0.275173311665451
1522,0.308163645404258
1523,0.392795878944516
1524,0.396124698540741
1525,0.164395321180594
1526,0.233783568855508
1527,0.305967669047526
1528,0.266774672628014
1529,0.245188155859266
1530,0.358872802858468
1531,0.513956947610102
1532,0.492074853244145
1533,0.157039527519723
1534,0.143365250112383
1535,0.331703075102794
1536,0.184771568877378
1537,0.142596995222387
1538,0.246666401687768
1539,0.43196227688082
1540,0.166191685494121
1541,0.214234494484924
1542,0.246094538377739
1543,0.404114202212797
1544,0.230221572697162
1545,0.428599339678568
1546,0.187811476070111
1547,0.389153334508263
1548,0.333159380844771
1549,0.23627947002772
1550,0.304240091987465
1551,0.242957570371475
1552,0.133409359472415
1553,0.254027354214756
1554,0.195668826514407
1555,0.291250518667282
1556,0.26785597112723
1557,0.161189369746514
1558,0.269966990434438
1559,0.191592397388865
1560,0.183493163265759
1561,0.25859766108006
1562,0.397125712903098
1563,0.383343466289569
1564,0.32047598618496
1565,0.290415359466488
1566,0.296160000890602
1567,0.417313310780074
1568,0.382492446040155
1569,0.575703804179436
1570,0.43536051447844
1571,0.13822379568563
1572,0.288755911488566
1573,0.285030548234692
1574,0.310120143786341
1575,0.153059235322921
1576,0.417356955607412
1577,0.131516603011011
1578,0.334109911052922
1579,0.30590559260981
1580,0.487576682925752
1581,0.199234849459406
1582,0.313589254943665
1583,0.417035709521313
1584,0.337489235025004
1585,0.178703337481247
1586,0.145807502345927
1587,0.0960679678468237
1588,0.235553868829414
1589,0.208206495259764
1590,0.444166706274614
1591,0.130461061876275
1592,0.350717045502955
1593,0.158844373336797
1594,0.202910807859129
1595,0.374909047289073
1596,0.250290837855953
1597,0.322473364312186
1598,0.138796386852586
1599,0.289202152499302
1600,0.0941313024423613
1601,0.315764044959961
1602,0.370467475148736
1603,0.182342407012853
1604,0.260567648455793
1605,0.328661858516165
1606,0.409596583420911
1607,0.407186324543468
1608,0.295595697351221
1609,0.176597748799669
1610,0.208872276845482
1611,0.216713379637298
1612,0.188903153493543
1613,0.210549695891392
1614,0.176630981151484
1615,0.420764629010698
1616,0.173135410454292
1617,0.371403451624357
1618,0.161842822534341
1619,0.297041764831989
1620,0.204727208297214
1621,0.171730972369941
1622,0.422525096372885
1623,0.51966556581676
1624,0.243231959729353
1625,0.294401650477688
1626,0.346535897558409
1627,0.348857514692421
1628,0.274687965110076
1629,0.40622585944895
1630,0.398684229375356
1631,0.286458591373972
1632,0.562290620311577
1633,0.3487072234983
1634,0.185663131687955
1635,0.181623777742943
1636,0.297200733533579
1637,0.375149290116766
1638,0.530612926263593
1639,0.490209659394748
1640,0.521679891724028
1641,0.482701296604441
1642,0.159549470840572
1643,0.2801382544103
1644,0.289995021036141
1645,0.442201704070158
1646,0.170216344353763
1647,0.20626818578505
1648,0.471143510805463
1649,0.269257759822437
1650,0.277510426401521
1651,0.404564615477334
1652,0.439100236524501
1653,0.336935504374929
1654,0.188990662200399
1655,0.290596184331881
1656,0.407068504335904
1657,0.270916697657911
1658,0.251894987749849
1659,0.24799746224813
1660,0.33491193361179
1661,0.177315223970345
1662,0.303467588907113
1663,0.157786711271861
1664,0.191222356541693
1665,0.120409579220114
1666,0.284249672203658
1667,0.363819139112705
1668,0.300583708684225
1669,0.203688505303344
1670,0.225074788881133
1671,0.123431623961359
1672,0.144661088527044
1673,0.306868664980229
1674,0.340135181929703
1675,0.316148698004115
1676,0.347003361013037
1677,0.163388428327497
1678,0.124870998273095
1679,0.162460502102813
1680,0.282455665504358
1681,0.446482511066504
1682,0.298618545187066
1683,0.111026017560783
1684,0.198775320648988
1685,0.38236906627003
1686,0.26863519398006
1687,0.231989631939275
1688,0.198382076605858
1689,0.300772690961836
1690,0.282264521378388
1691,0.390492080125294
1692,0.404783464440534
1693,0.277747114934989
1694,0.242681541686905
1695,0.365688763570626
1696,0.227953866033706
1697,0.572206853502322
1698,0.313912595230599
1699,0.270711190217956
1700,0.115058844530861
1701,0.168785537859816
1702,0.360080564405171
1703,0.141090978815122
1704,0.373984475304672
1705,0.391576844338509
1706,0.0852385366690143
1707,0.195144404073798
1708,0.37991244605886
1709,0.285310865714722
1710,0.237380168125777
1711,0.112637074757746
1712,0.113787638746881
1713,0.414985931454237
1714,0.396140004146876
1715,0.180288941165972
1716,0.347395991602831
1717,0.136460417941019
1718,0.203040601851167
1719,0.38206376283879
1720,0.320580105708806
1721,0.313592700660447
1722,0.590440891609116
1723,0.18087902484544
1724,0.153718882298943
1725,0.297578433712595
1726,0.291931537573878
1727,0.27545430969047
1728,0.371689122997885
1729,0.248669365679344
1730,0.219182665098049
1731,0.356386089394197
1732,0.351267323189792
1733,0.163822723842017
1734,0.168634695737294
1735,0.321835663172228
1736,0.325716286189974
1737,0.223259259002768
1738,0.187480230974231
1739,0.226251755711075
1740,0.302764947477782
1741,0.310874777639914
1742,0.372730347211598
1743,0.107632134970433
1744,0.410453372915587
1745,0.469587775812076
1746,0.321385341470562
1747,0.451790687977392
1748,0.213284628449268
1749,0.347008220151688
1750,0.454381668816603
1751,0.0446705934736555
1752,0.372054528632797
1753,0.565676606398334
1754,0.255663380273742
1755,0.299074609422034
1756,0.430330017972447
1757,0.211885320795898
1758,0.296797913544508
1759,0.0987992888334957
1760,0.283694848685573
1761,0.314584349480992
1762,0.10676958369917
1763,0.28027129346261
1764,0.374315188076176
1765,0.204035558784869
1766,0.258844559157277
1767,0.185514315331887
1768,0.16257573426336
1769,0.165653549246095
1770,0.157105823628165
1771,0.41247548768301
1772,0.261112498741783
1773,0.172271271544375
1774,0.17138811754794
1775,0.198462707850127
1776,0.356320790974167
1777,0.335096677686831
1778,0.517244121187755
1779,0.167890949423934
1780,0.219234489227059
1781,0.339060841705275
1782,0.164636765175768
1783,0.230557154231863
1784,0.321954819065205
1785,0.157475944352255
1786,0.193728448145955
1787,0.360113984791703
1788,0.352895175678813
1789,0.19081223715068
1790,0.458387959711319
1791,0.22529214638786
1792,0.336036709255775
1793,0.304017546147054
1794,0.15963625699755
1795,0.29204287353136
1796,0.535840541141751
1797,0.126382698967598
1798,0.0979235062339705
1799,0.385160789080486
1800,0.55065024874516
1801,0.26001528436899
1802,0.186667329040379
1803,0.264248149076134
1804,0.399562769283334
1805,0.28842353439525
1806,0.386972121204524
1807,0.580510015094554
1808,0.177634289425471
1809,0.23695269768199
1810,0.171417220388147
1811,0.404893505466886
1812,0.327981268374569
1813,0.316493675750748
1814,0.39525759131482
1815,0.112164253848389
1816,0.167043635328835
1817,0.443124726846125
1818,0.288088078987018
1819,0.321702802896025
1820,0.320299544088367
1821,0.14178569290755
1822,0.393742332741867
1823,0.109137937845167
1824,0.339800334767997
1825,0.276527005487698
1826,0.342040496487952
1827,0.331158225973485
1828,0.110779112991234
1829,0.253632394494802
1830,0.173655881319315
1831,0.284552598003339
1832,0.235100411501825
1833,0.198643574626061
1834,0.367823783431605
1835,0.285543181384821
1836,0.161893447615953
1837,0.254619306362037
1838,0.370125413767408
1839,0.443817000665297
1840,0.240982100472819
1841,0.134184588467227
1842,0.159755165284777
1843,0.245392822017941
1844,0.377178210199574
1845,0.492288364753155
1846,0.253841794388158
1847,0.285957355413961
1848,0.122293776696985
1849,0.382036984740514
1850,0.248615223833965
1851,0.427839432089999
1852,0.226195532751663
1853,0.451590547580259
1854,0.358241389912301
1855,0.370404073057076
1856,0.314120042385685
1857,0.214247346865952
1858,0.190904524144721
1859,0.215107701690509
1860,0.289908844702863
1861,0.309433523710446
1862,0.395399287122311
1863,0.175829987279698
1864,0.424983694860806
1865,0.289091991090988
1866,0.251233414704534
1867,0.289665136125233
1868,0.340332309572407
1869,0.13945232822226
1870,0.264402559260555
1871,0.307534069033667
1872,0.194170915282693
1873,0.104450720881183
1874,0.248383163715224
1875,0.377952227972016
1876,0.489159197589834
1877,0.167211978165499
1878,0.230255521538452
1879,0.591421272622364
1880,0.459720851460021
1881,0.201006228254717
1882,0.196720821073274
1883,0.292523414737408
1884,0.334853892949523
1885,0.390319603820269
1886,0.485087573992927
1887,0.431110730987258
1888,0.400950420336619
1889,0.480909710116447
1890,0.344933014350289
1891,0.259208034597632
1892,0.152381012090181
1893,0.272528519595874
1894,0.176348422820915
1895,0.37274888788158
1896,0.322569800825336
1897,0.215581745444112
1898,0.137451564787091
1899,0.488843121447868
1900,0.196748353518776
1901,0.471383534459257
1902,0.628798104104753
1903,0.314205355349469
1904,0.547234960910999
1905,0.486847720051738
1906,0.548327196606998
1907,0.35659526488265
1908,0.463696319936115
1909,0.450568561003093
1910,0.364556350535699
1911,0.327539381179971
1912,0.337108558013926
1913,0.45076824994827
1914,0.106665188506902
1915,0.420450443843042
1916,0.136280842725439
1917,0.146049129304698
1918,0.151788002197664
1919,0.368985775100361
1920,0.201759347521786
1921,0.38388013132595
1922,0.222766149333054
1923,0.451614188491891
1924,0.443879891238659
1925,0.341052603677408
1926,0.29717350126467
1927,0.201211083160107
1928,0.257593344670799
1929,0.272241794488353
1930,0.258726521366686
1931,0.197719415409005
1932,0.330541362807467
1933,0.143941614246955
1934,0.220860714395461
1935,0.181327650509025
1936,0.356097167866245
1937,0.161958421165595
1938,0.401717367818101
1939,0.37632751617884
1940,0.284439467913101
1941,0.212791960842664
1942,0.260033624365892
1943,0.188236300703264
1944,0.248900977073802
1945,0.396290245988425
1946,0.389900488562057
1947,0.375313191274113
1948,0.380087537703174
1949,0.310773541127247
1950,0.349618003471543
1951,0.457047170080442
1952,0.219395646509977
1953,0.356486996549141
1954,0.320779129220855
1955,0.382110569207122
1956,0.264850100172837
1957,0.379081263676849
1958,0.23758450304184
1959,0.427236664399762
1960,0.227444398183351
1961,0.353622312886793
1962,0.143377522541224
1963,0.41248214546206
1964,0.404351212211648
1965,0.209253136539085
1966,0.335843317357855
1967,0.168658905248933
1968,0.391343768978049
1969,0.413475629351736
1970,0.341541572899495
1971,0.273691727061323
1972,0.171495771837311
1973,0.538796954029458
1974,0.288281629304493
1975,0.233416037283576
1976,0.505182834633101
1977,0.253638181830985
1978,0.403288233356718
1979,0.248904177516187
1980,0.541066727209424
1981,0.274332729854502
1982,0.368512820334557
1983,0.132617106437208
1984,0.271898334660555
1985,0.264874607906564
1986,0.312149112821363
1987,0.147116956544275
1988,0.248124592184789
1989,0.255313107224081
1990,0.138936498546581
1991,0.268807374139012
1992,0.236715596599921
1993,0.359766741627932
1994,0.472501058086304
1995,0.282138219866727
1996,0.362879863801366
1997,0.141562236469522
1998,0.303593177690867
1999,0.223919511398755
2000,0.263791997602278
2001,0.23533183472528
2002,0.106136477761484
2003,0.240960474282847
2004,0.103589007674385
2005,0.265357470113453
2006,0.14465133622551
2007,0.299737799561479
2008,0.44382760061621
2009,0.292605644756591
2010,0.284722507832523
2011,0.284152934075987
2012,0.241642668365345
2013,0.18185413012828
